x,y
5.318961131150996,6.816666666666666
4.437425986796435,6.811111111111111
4.42011639918291,6.805555555555555
4.349090815002641,6.8
3.466749777865435,6.794444444444444
3.0429000127751493,6.788888888888889
3.0326053704197573,6.783333333333333
2.867790985589524,6.777777777777778
2.3491131912065413,6.772222222222222
2.2870590774770165,6.766666666666667
2.2781034921971233,6.761111111111111
2.198449482879058,6.7555555555555555
2.1581287445100212,6.75
2.017463526626442,6.7444444444444445
1.693900773446386,6.738888888888889
1.5952071872954754,6.733333333333333
0.9976599832322296,6.727777777777778
0.8875776930658232,6.722222222222222
0.5243972000649112,6.716666666666667
0.1639848921249152,6.711111111111111
0.10967056265008163,6.705555555555556
0,6.7
0,6.694444444444445
0,6.688888888888889
0,6.683333333333334
0,6.677777777777778
0,6.6722222222222225
0,6.666666666666667
0,6.661111111111111
0,6.655555555555556
0,6.65
0,6.644444444444445
0,6.638888888888889
0,6.633333333333334
0,6.627777777777778
0,6.622222222222222
0,6.616666666666666
0,6.611111111111111
0,6.605555555555555
0,6.6
0,6.594444444444444
0,6.588888888888889
0,6.583333333333333
0,6.5777777777777775
0,6.572222222222222
0,6.566666666666666
0,6.561111111111111
0,6.555555555555555
0,6.55
0,6.544444444444444
0,6.538888888888889
0,6.533333333333333
0,6.527777777777778
0,6.522222222222222
0,6.516666666666667
-0.7281530417155727,6.511111111111111
-0.8293536991178291,6.5055555555555555
-0.868287673457369,6.5
-1.6176406578461404,6.4944444444444445
-1.695229111461956,6.488888888888889
-1.788573415886344,6.483333333333333
-2.2898896309446553,6.477777777777778
-2.360641991539078,6.472222222222222
-2.6781180492639387,6.466666666666667
-2.702171665244588,6.461111111111111
-3.6955292002690796,6.455555555555556
-5.150225082671377,6.45
-5.211937451836516,6.444444444444445
-5.226251099519341,6.438888888888889
-5.231985851181852,6.433333333333334
-5.251769340449595,6.427777777777778
-5.375137328748732,6.4222222222222225
-5.654582838940425,6.416666666666667
-6.068752580159714,6.411111111111111
-6.1074144797987815,6.405555555555556
-6.901131052684099,6.4
-7.1085094124639525,6.394444444444445
-7.312233594793933,6.388888888888889
-7.638074448257265,6.383333333333333
-7.678415137582056,6.377777777777778
-8.46270537454303,6.372222222222222
-8.716946490395094,6.366666666666667
-9.069042475199678,6.361111111111111
-9.318003595659631,6.355555555555555
-9.404552884536491,6.35
-9.465038790139985,6.344444444444444
-9.4904135477635,6.338888888888889
-9.61324271194791,6.333333333333333
-9.674689467789614,6.3277777777777775
-9.771056762345344,6.322222222222222
-9.83365852594171,6.316666666666666
-10.119222387308547,6.311111111111111
-10.308807080724986,6.305555555555555
-10.555768330654386,6.3
-10.58925774937257,6.294444444444444
-11.092278223901799,6.288888888888889
-11.620522999675837,6.283333333333333
-11.866745627368468,6.277777777777778
-12.626727059455643,6.272222222222222
-12.634640570146495,6.266666666666667
-12.683181008256192,6.261111111111111
-12.70986196335496,6.2555555555555555
-12.824971458483548,6.25
-12.990431057520894,6.2444444444444445
-13.665536171825483,6.238888888888889
-13.97372594900037,6.233333333333333
-14.171643350224597,6.227777777777778
-14.211793317947187,6.222222222222222
-14.240134812469591,6.216666666666667
-14.711772294897697,6.211111111111111
-14.720305214583004,6.205555555555556
-14.987826724259689,6.2
-15.04540907642745,6.194444444444445
-15.05598654977137,6.188888888888889
-16.126614805690654,6.183333333333334
-16.224396867470105,6.177777777777778
-16.381953557588716,6.1722222222222225
-16.741384631116535,6.166666666666667
-17.047740239332033,6.161111111111111
-17.71781555457962,6.155555555555556
-19.10059470044085,6.15
-19.263770582717918,6.144444444444445
-19.556992173671297,6.138888888888889
-19.623124906025776,6.133333333333333
-19.64447215825131,6.127777777777778
-19.689243565633458,6.122222222222222
-21.65106875279098,6.116666666666667
-21.651218684754202,6.111111111111111
-21.762130519599232,6.105555555555555
-22.250807771461492,6.1
-22.260755777719112,6.094444444444444
-22.64759412327988,6.088888888888889
-23.616572783610685,6.083333333333333
-23.640156732804286,6.0777777777777775
-23.671708780128245,6.072222222222222
-24.05491317703356,6.066666666666666
-24.463355779938993,6.061111111111111
-24.59506727796288,6.055555555555555
-24.62396794414263,6.05
-25.511986194179137,6.044444444444444
-25.621067908996647,6.038888888888889
-25.678501152073284,6.033333333333333
-25.945651408672568,6.027777777777778
-26.42557031298663,6.022222222222222
-26.7587423303258,6.016666666666667
-27.26289449368315,6.011111111111111
-28.078794361639844,6.0055555555555555
-28.247408753992996,6
-28.653607802980677,5.993827160493828
-28.88601712129003,5.987654320987654
-28.918032227352818,5.981481481481482
-28.926669527566993,5.9753086419753085
-29.233707349325332,5.969135802469136
-29.367312489870237,5.962962962962963
-30.01734789991742,5.95679012345679
-30.052879508719016,5.950617283950617
-30.149149998113803,5.944444444444445
-30.638919770309993,5.938271604938271
-31.44312156130718,5.932098765432099
-31.538756142534858,5.925925925925926
-31.58282598981423,5.919753086419753
-31.592597861386402,5.91358024691358
-31.742220625544117,5.907407407407407
-32.557262754121,5.901234567901234
-32.70412698930853,5.895061728395062
-32.729418164606834,5.888888888888889
-33.13109300264691,5.882716049382716
-33.2701631858192,5.8765432098765435
-33.618155334759095,5.87037037037037
-34.01604640990282,5.864197530864198
-34.098562028225494,5.8580246913580245
-35.145904775106665,5.851851851851852
-35.224533652162506,5.845679012345679
-35.33066378806848,5.839506172839506
-35.36656645569164,5.833333333333333
-36.230412959068694,5.827160493827161
-36.36010815659979,5.820987654320987
-36.57846896636421,5.814814814814815
-36.64416025851205,5.808641975308642
-36.913556108446784,5.802469135802469
-36.91634325601265,5.796296296296297
-36.96752275437014,5.790123456790123
-37.11290649242301,5.783950617283951
-37.49247378482011,5.777777777777778
-37.76311388948984,5.771604938271605
-38.2769841766686,5.765432098765432
-38.406126201712745,5.7592592592592595
-38.90753152443447,5.753086419753086
-38.97090707038866,5.746913580246914
-39.275681175486305,5.7407407407407405
-39.59579870003719,5.734567901234568
-39.85687370678498,5.728395061728395
-40.07275459835803,5.722222222222222
-40.14238521452784,5.716049382716049
-40.24570046839266,5.709876543209877
-40.34634732336517,5.703703703703704
-40.42422018495993,5.697530864197531
-40.679211412286605,5.691358024691358
-40.82230691758635,5.685185185185185
-40.97065017649336,5.679012345679013
-41.108246854661836,5.672839506172839
-41.64261468478909,5.666666666666667
-41.81060547697979,5.660493827160494
-42.11225848090826,5.654320987654321
-42.1690401954611,5.648148148148148
-42.6080587731958,5.6419753086419755
-43.145618454470785,5.635802469135802
-43.20373686693354,5.62962962962963
-43.8473910581286,5.6234567901234565
-44.36717031149003,5.617283950617284
-44.40427558351286,5.611111111111111
-44.62463486696695,5.604938271604938
-44.67910396218938,5.598765432098766
-44.783618962585656,5.592592592592593
-45.10845372388756,5.58641975308642
-45.13022689475188,5.580246913580247
-45.14102484022063,5.574074074074074
-45.904385124421154,5.567901234567901
-45.94791714696761,5.561728395061729
-46.117420976713305,5.555555555555555
-46.12241648203802,5.549382716049383
-46.570380546025085,5.54320987654321
-46.873987484240736,5.537037037037037
-47.115440059400555,5.530864197530864
-47.28886282773171,5.5246913580246915
-47.4306027901078,5.518518518518518
-47.60523490067468,5.512345679012346
-48.03434521848529,5.506172839506172
-48.19996410613375,5.5
-48.635222838512064,5.493827160493828
-48.946118945213534,5.487654320987654
-49.07653605902686,5.481481481481482
-49.141401619104975,5.4753086419753085
-49.408632808995044,5.469135802469136
-50.040250705586644,5.462962962962963
-50.61248290535771,5.45679012345679
-51.097269499695685,5.450617283950617
-51.61226179916208,5.444444444444445
-52.035976044294316,5.438271604938271
-52.569482204203716,5.432098765432099
-52.78135011120787,5.425925925925926
-52.88211952615965,5.419753086419753
-53.206789541227735,5.41358024691358
-53.289563399025305,5.407407407407407
-53.861273932975834,5.401234567901234
-53.89082811773499,5.395061728395062
-53.92148617253001,5.388888888888889
-53.98355017635439,5.382716049382716
-54.110740552996816,5.3765432098765435
-54.329316047153476,5.37037037037037
-55.05683041515471,5.364197530864198
-55.60618279042613,5.3580246913580245
-55.942143092392044,5.351851851851852
-56.30879280112206,5.345679012345679
-56.51410183801271,5.339506172839506
-56.82236574350004,5.333333333333333
-57.29461252879866,5.327160493827161
-57.31851610641247,5.320987654320987
-57.5123942631098,5.314814814814815
-57.55755424109996,5.3086419753086425
-57.59617069065465,5.302469135802469
-58.26590914612504,5.296296296296296
-60.21072714553353,5.290123456790123
-61.143741854536145,5.283950617283951
-61.67179115624444,5.277777777777778
-62.058099696340925,5.271604938271605
-62.589138151052694,5.265432098765432
-62.692249763530654,5.2592592592592595
-63.13414238833727,5.253086419753086
-63.55732159262881,5.246913580246914
-63.63330616443766,5.2407407407407405
-63.76544595308827,5.234567901234568
-63.824750014607986,5.228395061728395
-64.1758022419008,5.222222222222222
-64.47026953736058,5.216049382716049
-64.83795709361983,5.209876543209877
-65.31366127799105,5.203703703703704
-65.49548037333464,5.197530864197531
-65.5789809379628,5.1913580246913575
-65.88288569944594,5.185185185185185
-66.01521734992598,5.179012345679013
-66.02545104778704,5.172839506172839
-66.46306016538934,5.166666666666667
-67.07938055631007,5.160493827160494
-67.42356104208325,5.154320987654321
-70.29121120077593,5.148148148148148
-70.58151944395384,5.1419753086419755
-70.71742787467818,5.135802469135802
-70.79222494613056,5.12962962962963
-71.59747499030175,5.1234567901234565
-71.61763337653514,5.117283950617284
-72.0432409599354,5.111111111111111
-72.12164727269571,5.104938271604938
-72.2024848801475,5.098765432098766
-73.40734676277349,5.092592592592593
-73.42242501310552,5.08641975308642
-73.46873806172307,5.080246913580247
-74.79495497223905,5.074074074074074
-75.70234683077722,5.067901234567901
-75.91687637200621,5.061728395061729
-75.94040431547117,5.055555555555555
-75.95402096284282,5.049382716049383
-77.35716461622287,5.04320987654321
-77.71556215562377,5.037037037037037
-77.7813489268101,5.030864197530864
-78.01670440273634,5.0246913580246915
-78.45366978922229,5.018518518518518
-78.73696716201826,5.012345679012346
-79.78799864565951,5.006172839506172
-79.84405902342617,5
-80.20241328845458,4.9935064935064934
-80.28572527836121,4.987012987012987
-81.27977151352749,4.98051948051948
-82.13341775819704,4.974025974025974
-82.5586225856499,4.967532467532467
-83.38052751977278,4.961038961038961
-83.50248387974023,4.954545454545454
-83.55530651083615,4.9480519480519485
-83.8261611151144,4.941558441558442
-84.0241887788935,4.935064935064935
-84.13010155670176,4.928571428571429
-84.69801105631531,4.922077922077922
-85.28607497764088,4.915584415584416
-85.90874602037518,4.909090909090909
-85.94134415302166,4.902597402597403
-87.38132321663709,4.896103896103896
-88.13591864837875,4.8896103896103895
-88.23054862540762,4.883116883116883
-89.39252611096542,4.876623376623376
-89.85264598163876,4.87012987012987
-89.88388107240692,4.863636363636363
-90.2776323666852,4.857142857142857
-90.77760996176751,4.85064935064935
-90.87782160870982,4.8441558441558445
-90.96105640963309,4.837662337662338
-91.51684873554177,4.8311688311688314
-91.94116524853793,4.824675324675325
-91.98986083052182,4.818181818181818
-92.75980928785276,4.811688311688312
-92.80823919244976,4.805194805194805
-93.03293421522756,4.798701298701299
-93.0335359526347,4.792207792207792
-93.46446286817479,4.785714285714286
-93.58113659654879,4.779220779220779
-93.9214654772266,4.7727272727272725
-94.71926008443339,4.766233766233766
-95.85842576175509,4.759740259740259
-96.14925541548442,4.753246753246753
-96.61545603092182,4.746753246753247
-96.63981091829876,4.740259740259741
-96.8065272479332,4.733766233766234
-96.83564143723066,4.7272727272727275
-96.9416008389232,4.720779220779221
-97.02558952668493,4.714285714285714
-97.02924448032243,4.707792207792208
-97.40450418031804,4.701298701298701
-97.5811253105987,4.694805194805195
-97.96014276149717,4.688311688311688
-98.12127625440401,4.681818181818182
-98.3697462555892,4.675324675324675
-98.66644203437671,4.6688311688311686
-99.1064209930371,4.662337662337662
-99.15420216853418,4.6558441558441555
-99.21714950312769,4.64935064935065
-99.55829533853766,4.642857142857143
-99.87874001271126,4.636363636363637
-100.06044543336581,4.62987012987013
-100.22831495911242,4.623376623376624
-100.96389701315077,4.616883116883117
-101.094013409824,4.6103896103896105
-101.34933785379144,4.603896103896104
-101.88175770131167,4.597402597402597
-101.90511541915268,4.590909090909091
-101.97264141195977,4.584415584415584
-102.35788760779208,4.577922077922078
-102.37145068804321,4.571428571428571
-102.47798200001232,4.564935064935065
-102.59360852847203,4.558441558441558
-103.492981402798,4.551948051948052
-103.67601043002536,4.545454545454546
-103.68498972397178,4.538961038961039
-105.12739157520029,4.532467532467533
-105.21269383982592,4.525974025974026
-106.20980709524245,4.51948051948052
-106.74480115667085,4.512987012987013
-107.13804258487617,4.5064935064935066
-107.69424627110877,4.5
-107.98538091920136,4.4935064935064934
-108.01114129008168,4.487012987012987
-108.15388196869257,4.48051948051948
-108.2649849141349,4.474025974025974
-108.35000315324582,4.467532467532467
-109.1968665961955,4.461038961038961
-109.33747876332211,4.454545454545455
-109.50986682340128,4.448051948051948
-110.10279171239654,4.441558441558442
-111.21160429649797,4.435064935064935
-111.30470535139347,4.428571428571429
-111.755472632851,4.422077922077922
-111.89903005815644,4.415584415584416
-112.2629417026222,4.409090909090909
-112.43279314695535,4.402597402597403
-112.66520426773084,4.396103896103896
-112.69102298925408,4.3896103896103895
-112.78477996144149,4.383116883116883
-112.81823890554807,4.376623376623376
-113.01442980706227,4.37012987012987
-113.12122339301915,4.363636363636363
-113.17191811388479,4.357142857142857
-113.19852310891574,4.35064935064935
-113.23850799134736,4.3441558441558445
-114.99168796028883,4.337662337662338
-116.40344562310706,4.3311688311688314
-116.53961839194984,4.324675324675325
-117.37019894954726,4.318181818181818
-117.53360097998483,4.311688311688312
-117.77456343238705,4.305194805194805
-118.09345312407032,4.298701298701299
-118.34382931365492,4.292207792207792
-118.53019727218127,4.285714285714286
-118.7227895648149,4.279220779220779
-119.68934058989072,4.2727272727272725
-121.78339277296784,4.266233766233766
-122.19053182626276,4.259740259740259
-122.39868764136142,4.253246753246753
-122.5196263318323,4.246753246753247
-123.01710956864954,4.240259740259741
-123.40546830913321,4.233766233766234
-123.81266335843286,4.2272727272727275
-123.92309162035647,4.220779220779221
-123.98753783522825,4.214285714285714
-124.00952815760903,4.207792207792208
-124.19448248381933,4.201298701298701
-124.28457034865104,4.194805194805195
-125.4039281169663,4.188311688311688
-126.3149463710895,4.181818181818182
-126.73463326687263,4.175324675324675
-127.72759741698283,4.1688311688311686
-129.21174407635561,4.162337662337662
-129.4397423435094,4.1558441558441555
-130.09125682350518,4.14935064935065
-130.1687304494871,4.142857142857143
-130.40144772736758,4.136363636363637
-130.74552533756489,4.12987012987013
-130.77766753696517,4.123376623376624
-130.82557417963793,4.116883116883117
-130.92933320809084,4.1103896103896105
-130.9842315903125,4.103896103896104
-131.09867651411403,4.097402597402597
-132.53070393984913,4.090909090909091
-133.29840313689598,4.084415584415584
-133.72662074580424,4.077922077922078
-134.210800790059,4.071428571428571
-134.3082368796124,4.064935064935065
-134.68779326543415,4.058441558441558
-134.71903430980083,4.051948051948052
-134.7512033772564,4.045454545454545
-135.4667768102647,4.038961038961039
-135.66411503460466,4.032467532467533
-135.79786734570447,4.025974025974026
-136.19057044147635,4.01948051948052
-136.83000272766827,4.012987012987013
-138.14506406599966,4.0064935064935066
-138.7979821747648,4
-139.2561367903498,3.98989898989899
-139.86310597474136,3.9797979797979797
-140.3139648846418,3.9696969696969697
-140.7760716102395,3.95959595959596
-141.33925085980385,3.9494949494949494
-141.59234472630715,3.9393939393939394
-142.2029790048793,3.9292929292929295
-142.86754114550686,3.919191919191919
-143.35768174373214,3.909090909090909
-143.7513568939359,3.898989898989899
-143.92030409265587,3.888888888888889
-144.25866613656737,3.878787878787879
-144.2588435305383,3.8686868686868685
-145.74101820157478,3.8585858585858586
-146.46529093757815,3.8484848484848486
-147.19971007470585,3.8383838383838382
-147.71715028843784,3.8282828282828283
-147.7451777213818,3.8181818181818183
-148.0158900130726,3.808080808080808
-148.17714277675427,3.797979797979798
-148.50289311528323,3.787878787878788
-149.04782757279438,3.7777777777777777
-149.25566925887702,3.7676767676767677
-149.47659755902873,3.757575757575758
-149.50269480253826,3.7474747474747474
-150.36588030168085,3.7373737373737375
-151.09975296799294,3.7272727272727275
-152.49485467978042,3.717171717171717
-152.5330538632003,3.707070707070707
-152.68012360678148,3.696969696969697
-153.5340614607571,3.686868686868687
-153.6296166434498,3.676767676767677
-153.7873641649916,3.6666666666666665
-153.98286070315268,3.6565656565656566
-154.4695522894794,3.6464646464646466
-154.5079253590366,3.6363636363636362
-156.02219576397073,3.6262626262626263
-156.83006964496593,3.6161616161616164
-157.45113810946748,3.606060606060606
-157.66113157936547,3.595959595959596
-157.87206556366687,3.5858585858585856
-158.46481626209635,3.5757575757575757
-158.63429626204618,3.5656565656565657
-159.32972206750492,3.5555555555555554
-159.38346205725028,3.5454545454545454
-160.27238779048994,3.5353535353535355
-160.27899534241024,3.525252525252525
-162.49419686676524,3.515151515151515
-163.9076035819409,3.505050505050505
-164.44515742921175,3.494949494949495
-165.27530009296117,3.484848484848485
-165.65113536250823,3.474747474747475
-165.73805801071197,3.4646464646464645
-165.9207489531408,3.4545454545454546
-166.12698034798984,3.4444444444444446
-166.25137870849784,3.4343434343434343
-166.4082267792861,3.4242424242424243
-166.8199445519535,3.4141414141414144
-168.40009658495075,3.404040404040404
-168.67650570538123,3.393939393939394
-169.83794206850158,3.383838383838384
-170.10059875824598,3.3737373737373737
-170.75538989046447,3.3636363636363638
-171.37631645409843,3.3535353535353534
-171.39602263698052,3.3434343434343434
-173.85387143832352,3.3333333333333335
-175.05030662781138,3.323232323232323
-175.4731841607348,3.313131313131313
-175.63667863271925,3.3030303030303028
-176.0507716034235,3.292929292929293
-176.19368441970403,3.282828282828283
-177.10173102080637,3.2727272727272725
-177.32252464603368,3.2626262626262625
-178.00971181155953,3.2525252525252526
-178.3716211829492,3.242424242424242
-179.78592324072005,3.2323232323232323
-180.3861027720996,3.2222222222222223
-180.44466438289783,3.212121212121212
-180.48425377153234,3.202020202020202
-180.7474188636263,3.191919191919192
-181.15415184153352,3.1818181818181817
-184.65546089062138,3.1717171717171717
-184.6870100084161,3.1616161616161618
-185.5900054970625,3.1515151515151514
-185.95021326846145,3.1414141414141414
-187.85367319162097,3.1313131313131315
-188.24671917421972,3.121212121212121
-188.55775588293244,3.111111111111111
-188.7309706401776,3.101010101010101
-188.79443821760884,3.090909090909091
-191.1945216872297,3.080808080808081
-191.36761054419205,3.070707070707071
-191.4609973192867,3.0606060606060606
-191.50553117214122,3.0505050505050506
-192.85439426732978,3.0404040404040407
-192.94275307368792,3.0303030303030303
-193.5405043630878,3.0202020202020203
-193.5685679666229,3.01010101010101
-194.04785826221965,3
-194.19517818591711,2.984375
-196.30126955977448,2.96875
-196.3545001681507,2.953125
-196.87964767945874,2.9375
-197.26405422435684,2.921875
-197.52007709917422,2.90625
-198.35162741226355,2.890625
-198.41442691416313,2.875
-198.53395885915538,2.859375
-198.6078737151867,2.84375
-200.48337215735475,2.828125
-200.962835544232,2.8125
-201.48047184351407,2.796875
-201.7895949150245,2.78125
-202.3287503184024,2.765625
-202.4630387848565,2.75
-204.74842468372344,2.734375
-204.7607800175221,2.71875
-205.4257086253735,2.703125
-206.58391867623564,2.6875
-206.6407149503002,2.671875
-207.19226310960502,2.65625
-207.55054034548928,2.640625
-208.63280612330257,2.625
-209.6189750845955,2.609375
-209.9827901640758,2.59375
-210.1185169423916,2.578125
-210.65067151345966,2.5625
-211.10681764336093,2.546875
-213.08078797642293,2.53125
-213.48698055570222,2.515625
-213.52708300028286,2.5
-213.75397331530613,2.484375
-214.19541816061374,2.46875
-216.47469816565942,2.453125
-219.4702602396334,2.4375
-221.4567035715261,2.421875
-221.99529229147092,2.40625
-222.7090738442841,2.390625
-223.46426915164545,2.375
-223.611679569526,2.359375
-224.53570253774419,2.34375
-224.67676650132015,2.328125
-225.99984767975454,2.3125
-228.2235682669398,2.296875
-228.48291304370744,2.28125
-229.0300257496331,2.265625
-229.12137888780833,2.25
-231.62650834402453,2.234375
-234.65534319718074,2.21875
-235.77154282139213,2.203125
-235.8875812481453,2.1875
-236.3375192705627,2.171875
-236.3530631795158,2.15625
-237.7080607232413,2.140625
-238.08247077800522,2.125
-238.3656454241559,2.109375
-238.83964523738697,2.09375
-239.00835395827346,2.078125
-241.0592672889947,2.0625
-241.75311447925466,2.046875
-243.4489211808546,2.03125
-243.48753732016175,2.015625
-244.54621561276218,2
-246.94924399340547,1.9411764705882353
-249.71641704527877,1.8823529411764706
-250.1354896746483,1.8235294117647058
-250.5175820524472,1.7647058823529411
-252.18898644371342,1.7058823529411764
-255.16561244693182,1.6470588235294117
-255.73846003704102,1.5882352941176472
-257.9034380848798,1.5294117647058822
-257.9404065199351,1.4705882352941178
-258.6340933670816,1.4117647058823528
-259.84464197959096,1.3529411764705883
-266.3306582858569,1.2941176470588234
-266.68942606796094,1.2352941176470589
-267.66805369822754,1.1764705882352942
-267.66839399218844,1.1176470588235294
-268.1721870826016,1.0588235294117647
-269.6712061437016,1
-271.56606236591807,0.967741935483871
-275.9086570358746,0.935483870967742
-276.0710865554001,0.9032258064516129
-278.2265734272478,0.8709677419354839
-280.69851115177374,0.8387096774193549
-282.94966692863306,0.8064516129032258
-284.0259583273489,0.7741935483870968
-284.2203679770192,0.7419354838709677
-286.73397920892404,0.7096774193548387
-288.78546917352213,0.6774193548387097
-290.4537530767619,0.6451612903225806
-295.35494580823195,0.6129032258064516
-301.0274632119308,0.5806451612903225
-302.5018149026333,0.5483870967741935
-302.8843138223853,0.5161290322580645
-303.2279745646961,0.4838709677419355
-310.39824957629327,0.4516129032258065
-311.55322329062835,0.4193548387096774
-320.5932896142351,0.3870967741935484
-321.58490605085564,0.3548387096774194
-327.46432596066575,0.32258064516129037
-328.33154592675703,0.29032258064516125
-332.44624826856426,0.25806451612903225
-343.89472734784164,0.22580645161290325
-347.57303140992866,0.19354838709677424
-351.5408184383514,0.16129032258064513
-376.8203666886462,0.12903225806451613
-391.5969421295475,0.09677419354838712
-414.8577848500957,0.06451612903225812
-491.023634195245,0.032258064516129004